Timestamp,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,ColonialCasualityRate,ColonialCasualityRateHr,SteamPlayers
2019-06-05 09:22:01,82,84,349,500,360,518,518/hr,415
2019-06-05 09:23:01,82,84,367,516,360,507,507/hr,415
2019-06-05 09:24:01,82,84,387,542,373,526,526/hr,415
2019-06-05 09:25:01,82,84,387,542,373,526,526/hr,415
2019-06-05 09:26:01,82,84,387,542,373,526,526/hr,415
2019-06-05 09:27:01,82,84,387,542,373,526,526/hr,421
2019-06-05 09:28:01,82,84,387,542,373,526,526/hr,421
2019-06-05 09:29:01,82,84,387,542,373,526,526/hr,421
2019-06-05 09:30:01,82,84,390,545,370,526,526/hr,421
2019-06-05 09:31:01,83,84,391,548,371,528,528/hr,421
2019-06-05 09:32:01,84,84,421,609,365,539,539/hr,414
2019-06-05 09:33:01,84,84,423,609,366,538,538/hr,414
2019-06-05 09:34:02,84,84,450,643,400,562,562/hr,414
2019-06-05 09:35:02,84,84,451,648,396,561,561/hr,414
2019-06-05 09:36:01,84,84,451,648,396,561,561/hr,414
2019-06-05 09:37:01,84,84,452,648,394,558,558/hr,420
2019-06-05 09:38:01,85,84,452,648,389,553,553/hr,420
2019-06-05 09:39:01,85,84,476,687,398,571,571/hr,420
2019-06-05 09:40:01,86,84,486,693,403,568,568/hr,420
2019-06-05 09:41:01,86,83,488,694,399,555,555/hr,420
2019-06-05 09:42:01,86,84,488,694,398,554,554/hr,428
2019-06-05 09:43:01,86,84,498,722,393,561,561/hr,428
2019-06-05 09:44:01,86,85,512,741,395,567,567/hr,428
2019-06-05 09:45:01,86,84,515,741,391,561,561/hr,428
2019-06-05 09:46:01,86,84,516,741,391,560,560/hr,428
2019-06-05 09:47:01,86,84,518,746,387,558,558/hr,424
2019-06-05 09:48:01,86,84,518,746,387,558,558/hr,424
2019-06-05 09:49:01,86,84,523,752,390,563,563/hr,424
2019-06-05 09:50:01,86,83,526,756,392,564,564/hr,424
2019-06-05 09:51:01,86,83,526,756,392,564,564/hr,424
2019-06-05 09:52:01,86,83,529,762,393,568,568/hr,425
2019-06-05 09:53:01,86,83,529,762,393,568,568/hr,425
2019-06-05 09:54:01,86,84,601,834,391,557,557/hr,425
2019-06-05 09:55:01,86,84,606,836,395,558,558/hr,425
2019-06-05 09:56:01,86,84,606,836,395,558,558/hr,425
2019-06-05 09:57:01,86,84,606,836,395,558,558/hr,429
2019-06-05 09:58:01,86,85,606,837,393,535,535/hr,429
2019-06-05 09:59:01,86,85,614,847,399,537,537/hr,429
2019-06-05 10:00:01,86,84,620,858,403,546,546/hr,429
2019-06-05 10:01:01,86,84,650,892,400,557,557/hr,429
2019-06-05 10:02:01,86,84,650,892,400,557,557/hr,421
2019-06-05 10:03:01,86,83,658,902,406,561,561/hr,421
2019-06-05 10:04:01,86,83,702,963,429,588,588/hr,421
2019-06-05 10:05:01,86,84,702,963,430,589,589/hr,421
2019-06-05 10:06:01,86,84,702,963,430,589,589/hr,421
2019-06-05 10:07:01,86,84,723,981,447,601,601/hr,421
2019-06-05 10:08:01,86,84,723,981,447,601,601/hr,421
2019-06-05 10:09:01,86,84,723,981,446,601,601/hr,421
2019-06-05 10:10:01,86,84,723,981,446,601,601/hr,421
2019-06-05 10:11:01,86,84,738,1017,444,611,611/hr,421
2019-06-05 10:12:01,87,84,741,1023,443,610,610/hr,423
2019-06-05 10:13:01,87,84,741,1023,443,610,610/hr,423
2019-06-05 10:14:01,88,84,813,1095,481,630,630/hr,423
2019-06-05 10:15:01,88,84,813,1100,488,636,636/hr,423
2019-06-05 10:16:01,88,84,813,1100,488,636,636/hr,423
2019-06-05 10:17:01,88,84,836,1122,506,652,652/hr,423
2019-06-05 10:18:01,88,85,839,1126,507,654,654/hr,423
2019-06-05 10:19:01,88,85,839,1126,507,654,654/hr,423
2019-06-05 10:20:01,88,85,845,1131,510,655,655/hr,423
2019-06-05 10:21:01,88,85,852,1135,515,658,658/hr,423
2019-06-05 10:22:01,89,86,862,1147,514,652,652/hr,431
2019-06-05 10:23:01,89,86,871,1149,519,650,650/hr,431
2019-06-05 10:24:01,89,86,912,1210,525,668,668/hr,431
2019-06-05 10:25:01,89,86,912,1210,534,678,678/hr,431
2019-06-05 10:26:01,89,86,917,1213,542,687,687/hr,431
2019-06-05 10:27:01,89,86,917,1213,538,684,684/hr,426
2019-06-05 10:28:01,89,86,917,1213,538,684,684/hr,426
2019-06-05 10:29:01,89,86,917,1213,538,684,684/hr,426
2019-06-05 10:30:01,89,86,932,1227,545,691,691/hr,426
2019-06-05 10:31:01,89,86,932,1227,545,691,691/hr,426
2019-06-05 10:32:01,89,86,947,1247,551,703,703/hr,418
2019-06-05 10:33:01,89,86,947,1247,551,703,703/hr,418
2019-06-05 10:34:01,89,86,1017,1369,567,726,726/hr,418
2019-06-05 10:35:01,89,86,1020,1373,578,737,737/hr,418
2019-06-05 10:36:01,89,86,1034,1394,579,734,734/hr,418
2019-06-05 10:37:01,89,85,1050,1405,589,738,738/hr,416
2019-06-05 10:38:02,89,85,1050,1405,589,738,738/hr,416
2019-06-05 10:39:01,89,84,1064,1418,594,735,735/hr,416
2019-06-05 10:40:01,89,84,1064,1418,594,735,735/hr,416
2019-06-05 10:41:01,89,85,1066,1421,595,738,738/hr,416
2019-06-05 10:42:01,89,85,1085,1443,601,737,737/hr,413
2019-06-05 10:43:01,89,85,1085,1443,601,737,737/hr,413
2019-06-05 10:44:01,89,84,1145,1520,633,779,779/hr,413
2019-06-05 10:45:02,89,84,1145,1520,633,779,779/hr,413
2019-06-05 10:46:01,89,84,1145,1520,633,779,779/hr,413
2019-06-05 10:47:01,89,84,1145,1520,633,779,779/hr,410
2019-06-05 10:48:01,89,84,1152,1527,635,783,783/hr,410
2019-06-05 10:49:01,89,84,1152,1527,635,783,783/hr,410
2019-06-05 10:50:01,90,84,1156,1529,639,783,783/hr,410
2019-06-05 10:51:01,90,84,1167,1542,647,790,790/hr,410
2019-06-05 10:52:01,90,84,1167,1542,647,790,790/hr,403
2019-06-05 10:53:01,90,84,1167,1542,647,790,790/hr,403
2019-06-05 10:54:01,90,84,1251,1671,650,837,837/hr,403
2019-06-05 10:55:01,90,84,1251,1671,650,837,837/hr,403
2019-06-05 10:56:01,90,84,1260,1687,658,862,862/hr,403
2019-06-05 10:57:01,90,84,1260,1687,658,862,862/hr,392
2019-06-05 10:58:01,90,84,1268,1693,660,858,858/hr,392
2019-06-05 10:59:01,90,84,1295,1722,670,861,861/hr,392
2019-06-05 11:00:01,90,84,1297,1725,674,864,864/hr,392
2019-06-05 11:01:01,91,84,1297,1726,673,864,864/hr,392
2019-06-05 11:02:01,91,84,1304,1738,668,862,862/hr,401
2019-06-05 11:03:01,92,84,1304,1738,668,862,862/hr,401
2019-06-05 11:04:01,92,84,1374,1822,673,860,860/hr,401
2019-06-05 11:05:01,91,84,1384,1828,662,855,855/hr,401
2019-06-05 11:06:01,91,84,1384,1828,662,856,856/hr,401
2019-06-05 11:07:01,91,84,1387,1832,659,854,854/hr,392
2019-06-05 11:08:01,91,84,1407,1848,671,843,843/hr,392
2019-06-05 11:09:01,91,84,1407,1849,666,839,839/hr,392
2019-06-05 11:10:01,91,84,1407,1849,666,839,839/hr,392
2019-06-05 11:11:01,91,84,1419,1868,659,832,832/hr,392
2019-06-05 11:12:01,91,84,1425,1873,657,829,829/hr,397
2019-06-05 11:13:01,91,83,1438,1889,660,824,824/hr,397
2019-06-05 11:14:01,91,83,1487,1944,674,849,849/hr,397
2019-06-05 11:15:01,91,83,1487,1944,674,849,849/hr,397
2019-06-05 11:16:01,91,84,1489,1945,670,846,846/hr,397
2019-06-05 11:17:01,91,84,1489,1945,670,846,846/hr,394
2019-06-05 11:18:01,91,84,1489,1945,665,840,840/hr,394
2019-06-05 11:19:02,91,84,1491,1946,663,838,838/hr,394
2019-06-05 11:20:01,91,84,1491,1946,663,838,838/hr,394
2019-06-05 11:21:01,91,84,1544,2015,682,852,852/hr,394
2019-06-05 11:22:01,91,84,1544,2015,682,852,852/hr,391
2019-06-05 11:23:01,91,84,1544,2015,682,852,852/hr,391
2019-06-05 11:24:01,91,84,1637,2127,725,917,917/hr,391
2019-06-05 11:25:01,92,84,1637,2127,725,918,918/hr,391
2019-06-05 11:26:01,92,84,1637,2131,720,919,919/hr,391
2019-06-05 11:27:01,92,84,1637,2131,720,919,919/hr,393
2019-06-05 11:28:01,92,84,1641,2133,727,924,924/hr,393
2019-06-05 11:29:01,92,84,1660,2165,722,900,900/hr,393
2019-06-05 11:30:01,92,84,1664,2174,713,892,892/hr,393
2019-06-05 11:31:01,92,84,1664,2174,713,892,892/hr,393
2019-06-05 11:32:01,92,84,1664,2174,713,892,892/hr,397
2019-06-05 11:33:01,92,84,1678,2208,700,892,892/hr,397
2019-06-05 11:34:01,92,84,1741,2258,724,889,889/hr,397
2019-06-05 11:35:01,93,84,1745,2262,739,896,896/hr,397
2019-06-05 11:36:02,93,84,1745,2262,739,896,896/hr,397
2019-06-05 11:37:01,93,84,1745,2262,739,896,896/hr,390
2019-06-05 11:38:01,93,84,1763,2289,713,884,884/hr,390
2019-06-05 11:39:01,93,84,1768,2292,721,887,887/hr,390
2019-06-05 11:40:01,93,84,1785,2306,728,890,890/hr,390
2019-06-05 11:41:01,93,84,1785,2306,728,890,890/hr,390
2019-06-05 11:42:01,93,84,1785,2306,728,890,890/hr,391
2019-06-05 11:43:01,93,84,1785,2306,728,890,890/hr,391
2019-06-05 11:44:01,93,85,1836,2368,691,848,848/hr,391
2019-06-05 11:45:01,93,85,1836,2368,691,848,848/hr,391
2019-06-05 11:46:01,93,84,1839,2373,698,854,854/hr,391
2019-06-05 11:47:01,93,84,1839,2373,698,854,854/hr,386
2019-06-05 11:48:01,93,83,1840,2376,697,856,856/hr,386
2019-06-05 11:49:01,94,83,1843,2377,698,855,855/hr,386
2019-06-05 11:50:01,94,83,1866,2419,679,833,833/hr,386
2019-06-05 11:51:01,94,83,1866,2419,679,833,833/hr,386
2019-06-05 11:52:01,94,83,1871,2423,682,835,835/hr,385
2019-06-05 11:53:01,94,83,1871,2423,682,835,835/hr,385
2019-06-05 11:54:02,94,83,1913,2518,675,858,858/hr,385
2019-06-05 11:55:01,94,83,1913,2518,675,858,858/hr,385
2019-06-05 11:56:01,94,83,1913,2518,675,858,858/hr,385
2019-06-05 11:57:01,94,83,1922,2530,674,858,858/hr,390
2019-06-05 11:58:01,94,82,1929,2560,648,852,852/hr,390
2019-06-05 11:59:01,93,82,1940,2565,659,855,855/hr,390
2019-06-05 12:00:01,93,82,1941,2565,655,851,851/hr,390
2019-06-05 12:01:01,93,81,1941,2565,655,851,851/hr,390
2019-06-05 12:02:01,93,81,1961,2576,641,820,820/hr,395
2019-06-05 12:03:01,94,81,1963,2576,638,812,812/hr,395
2019-06-05 12:04:01,95,81,1998,2620,625,799,799/hr,395
2019-06-05 12:05:02,95,81,1998,2620,625,799,799/hr,395
2019-06-05 12:06:01,95,81,2003,2621,611,792,792/hr,395
2019-06-05 12:07:01,95,81,2003,2621,611,792,792/hr,384
2019-06-05 12:08:02,94,81,2010,2637,595,790,790/hr,384
2019-06-05 12:09:01,94,81,2011,2643,593,792,792/hr,384
2019-06-05 12:10:01,94,81,2012,2646,591,792,792/hr,384
2019-06-05 12:11:01,94,81,2049,2671,604,780,780/hr,384
2019-06-05 12:12:02,94,81,2054,2672,607,777,777/hr,389
2019-06-05 12:13:01,94,81,2057,2678,598,769,769/hr,389
2019-06-05 12:14:01,94,81,2101,2743,614,799,799/hr,389
2019-06-05 12:15:01,94,81,2101,2743,614,799,799/hr,389
2019-06-05 12:16:01,94,81,2101,2743,614,799,799/hr,389
2019-06-05 12:17:01,94,81,2113,2753,590,768,768/hr,390
2019-06-05 12:18:01,94,81,2113,2753,590,768,768/hr,390
2019-06-05 12:19:01,94,81,2113,2753,590,768,768/hr,390
2019-06-05 12:20:01,94,81,2123,2774,567,762,762/hr,390
2019-06-05 12:21:01,94,81,2141,2787,564,747,747/hr,390
2019-06-05 12:22:01,94,81,2146,2797,554,740,740/hr,390
2019-06-05 12:23:01,93,81,2161,2827,562,764,764/hr,390
2019-06-05 12:24:01,93,81,2202,2882,563,755,755/hr,390
2019-06-05 12:25:01,93,81,2203,2884,539,749,749/hr,390
2019-06-05 12:26:01,93,81,2207,2887,541,748,748/hr,390
2019-06-05 12:27:01,93,82,2211,2896,546,758,758/hr,388
2019-06-05 12:28:01,93,82,2228,2919,552,765,765/hr,388
2019-06-05 12:29:01,93,82,2228,2919,552,765,765/hr,388
2019-06-05 12:30:01,93,82,2228,2919,552,765,765/hr,388
2019-06-05 12:31:01,93,82,2249,2948,557,762,762/hr,388
2019-06-05 12:32:01,93,82,2259,2957,559,767,767/hr,384
2019-06-05 12:33:01,93,82,2279,2973,561,744,744/hr,384
2019-06-05 12:34:01,93,82,2334,3023,593,765,765/hr,384
2019-06-05 12:35:01,93,82,2334,3023,593,765,765/hr,384
2019-06-05 12:36:01,93,81,2345,3027,598,765,765/hr,384
2019-06-05 12:37:01,92,81,2365,3045,617,773,773/hr,391
2019-06-05 12:38:01,92,81,2365,3045,617,773,773/hr,391
2019-06-05 12:39:01,92,81,2365,3045,617,773,773/hr,391
2019-06-05 12:40:01,92,82,2367,3047,622,777,777/hr,391
2019-06-05 12:41:01,92,82,2368,3055,623,786,786/hr,391
2019-06-05 12:42:01,92,82,2372,3059,622,786,786/hr,385
2019-06-05 12:43:01,92,82,2372,3059,622,786,786/hr,385
2019-06-05 12:44:01,92,82,2467,3175,631,807,807/hr,385
2019-06-05 12:45:01,92,82,2469,3175,631,788,788/hr,385
2019-06-05 12:46:01,92,82,2472,3175,634,788,788/hr,385
2019-06-05 12:47:01,92,81,2474,3178,635,791,791/hr,385
2019-06-05 12:48:01,92,81,2474,3178,635,791,791/hr,385
2019-06-05 12:49:01,92,81,2474,3178,635,791,791/hr,385
2019-06-05 12:50:01,92,81,2474,3178,635,791,791/hr,385
2019-06-05 12:51:02,92,81,2479,3181,637,793,793/hr,385
2019-06-05 12:52:01,92,81,2479,3181,637,793,793/hr,379
2019-06-05 12:53:01,92,81,2479,3181,637,793,793/hr,379
2019-06-05 12:54:01,92,81,2632,3331,720,813,813/hr,379
2019-06-05 12:55:01,92,81,2633,3333,730,800,800/hr,379
2019-06-05 12:56:01,92,81,2642,3347,734,809,809/hr,379
2019-06-05 12:57:01,92,81,2642,3347,734,809,809/hr,395
2019-06-05 12:58:01,92,81,2642,3347,734,809,809/hr,395
2019-06-05 12:59:01,92,81,2642,3347,734,809,809/hr,395
2019-06-05 13:00:01,92,81,2643,3348,734,808,808/hr,395
2019-06-05 13:01:01,92,81,2643,3348,734,808,808/hr,395
2019-06-05 13:02:02,91,81,2700,3397,759,836,836/hr,386
2019-06-05 13:03:01,91,81,2700,3397,759,836,836/hr,386
2019-06-05 13:04:01,91,81,2797,3486,806,868,868/hr,386
2019-06-05 13:05:01,91,80,2797,3486,805,867,867/hr,386
2019-06-05 13:06:01,91,80,2813,3503,816,876,876/hr,386
2019-06-05 13:07:01,91,80,2813,3503,816,876,876/hr,386
2019-06-05 13:08:01,91,80,2820,3516,823,894,894/hr,386
2019-06-05 13:09:01,91,80,2830,3530,823,892,892/hr,386
2019-06-05 13:10:01,91,80,2832,3534,824,893,893/hr,386
2019-06-05 13:11:01,91,80,2832,3534,824,893,893/hr,386
2019-06-05 13:12:01,92,80,2836,3545,816,898,898/hr,391
2019-06-05 13:13:01,92,80,2836,3545,816,898,898/hr,391
2019-06-05 13:14:01,92,80,2961,3658,860,915,915/hr,391
2019-06-05 13:15:01,92,80,2961,3658,860,915,915/hr,391
2019-06-05 13:16:01,92,80,2966,3665,870,919,919/hr,391
2019-06-05 13:17:01,92,80,2966,3665,868,915,915/hr,383
2019-06-05 13:18:02,92,80,2966,3665,868,915,915/hr,383
2019-06-05 13:19:01,92,80,2966,3665,868,915,915/hr,383
2019-06-05 13:20:01,92,80,2983,3676,870,908,908/hr,383
2019-06-05 13:21:01,92,81,3002,3706,881,918,918/hr,383
2019-06-05 13:22:01,92,81,3002,3706,881,918,918/hr,375
2019-06-05 13:23:01,93,81,3010,3718,879,923,923/hr,375
2019-06-05 13:24:01,93,81,3124,3858,923,976,976/hr,375
2019-06-05 13:25:01,93,80,3125,3860,924,978,978/hr,375
2019-06-05 13:26:01,93,80,3128,3867,926,987,987/hr,375
2019-06-05 13:27:01,93,81,3163,3911,947,1015,1015/hr,382
2019-06-05 13:28:01,93,81,3164,3911,947,1014,1014/hr,382
2019-06-05 13:29:01,93,81,3164,3911,947,1014,1014/hr,382
2019-06-05 13:30:01,93,81,3164,3911,947,1014,1014/hr,382
2019-06-05 13:31:01,93,81,3204,3958,974,1054,1054/hr,382
2019-06-05 13:32:01,93,80,3241,3999,980,1052,1052/hr,377
2019-06-05 13:35:06,94,80,3280,4061,924,1006,1006/hr,377
2019-06-06 04:04:02,106,72,9340,11996,0,0,0/hr,185
2019-06-06 04:05:02,106,72,9340,11996,0,0,0/hr,185
2019-06-06 04:06:01,106,72,9342,11999,61,91,91/hr,185
2019-06-06 04:07:01,106,72,9353,12020,282,513,513/hr,189
2019-06-06 04:08:01,106,72,9353,12020,282,513,513/hr,189
2019-06-06 04:09:01,106,72,9354,12021,294,525,525/hr,189
2019-06-06 04:10:01,106,72,9370,12044,344,544,544/hr,189
2019-06-06 04:11:01,106,72,9376,12044,392,541,541/hr,189
2019-06-06 04:12:01,106,72,9376,12044,392,541,541/hr,191
2019-06-06 04:13:01,106,72,9376,12044,392,541,541/hr,191
2019-06-06 04:14:01,106,72,9409,12080,414,505,505/hr,191
2019-06-06 04:15:01,106,72,9409,12080,413,505,505/hr,191
2019-06-06 04:16:02,106,72,9409,12081,404,509,509/hr,191
2019-06-06 04:17:01,106,72,9409,12081,404,509,509/hr,190
2019-06-06 04:18:01,106,72,9409,12081,404,509,509/hr,190
2019-06-06 04:19:01,106,72,9410,12083,399,515,515/hr,190
2019-06-06 04:20:01,106,72,9410,12083,399,515,515/hr,190
2019-06-06 04:21:01,106,72,9410,12083,399,515,515/hr,190
2019-06-06 04:22:01,106,72,9448,12116,417,475,475/hr,188
2019-06-06 04:23:06,106,72,9448,12116,417,475,475/hr,188
2019-06-06 04:23:26,106,72,9448,12116,417,475,475/hr,188
2019-06-06 04:23:59,106,72,9490,12168,451,517,517/hr,188
2019-06-06 04:27:17,106,72,9498,12190,432,530,530/hr,185
2019-06-06 04:58:01,106,69,9668,12412,372,471,471/hr,182
2019-06-06 05:28:01,107,69,9842,12667,355,489,489/hr,195
2019-06-06 05:58:01,107,70,10037,12883,382,492,492/hr,208
2019-06-06 06:28:01,107,69,10281,13108,440,444,444/hr,212
2019-06-06 06:58:01,108,67,10501,13354,460,474,474/hr,215
2019-06-06 07:28:01,108,67,10827,13714,535,580,580/hr,240
2019-06-06 07:58:01,109,66,11151,14036,659,675,675/hr,265
2019-06-06 08:28:01,106,68,11397,14327,569,613,613/hr,254
2019-06-06 08:58:01,105,71,11556,14558,361,498,498/hr,0
2019-06-06 09:28:01,105,73,11734,14801,346,478,478/hr,0
2019-06-06 09:58:01,103,75,11888,15076,337,508,508/hr,279
2019-06-06 10:28:01,103,75,12133,15388,400,590,590/hr,278
2019-06-06 10:58:01,102,77,12360,15596,495,556,556/hr,278
2019-06-06 11:28:01,102,81,12587,15929,441,555,555/hr,289
2019-06-06 11:58:01,101,84,12850,16250,478,624,624/hr,319
2019-06-06 12:28:01,100,85,13058,16595,483,675,675/hr,340
2019-06-06 12:58:01,100,87,13318,16937,492,706,706/hr,353
2019-06-06 13:28:02,99,87,13701,17339,638,745,745/hr,360
2019-06-06 13:59:01,100,89,14014,17735,686,779,779/hr,338
2019-06-06 14:29:01,102,95,14281,18051,590,730,730/hr,330
2019-06-06 14:59:01,103,97,14594,18510,594,781,781/hr,314
2019-06-06 15:29:01,106,97,14901,18794,585,735,735/hr,292
2019-06-06 15:59:01,106,98,15125,19012,520,496,496/hr,274
2019-06-06 16:29:01,107,99,15301,19335,416,558,558/hr,265
2019-06-06 16:59:01,110,101,15550,19645,419,637,637/hr,265
2019-06-06 17:29:01,112,104,15803,19961,466,570,570/hr,259
2019-06-06 17:59:01,114,103,16061,20239,499,557,557/hr,261
2019-06-06 18:29:01,111,109,16270,20539,496,597,597/hr,253
2019-06-06 18:59:01,112,112,16516,20767,460,534,534/hr,245
2019-06-06 19:29:01,112,113,16772,21002,473,427,427/hr,245
2019-06-06 19:59:01,111,115,16998,21224,473,456,456/hr,255
2019-06-06 20:29:01,110,121,17178,21386,425,396,396/hr,227
2019-06-06 20:59:01,109,125,17339,21599,333,368,368/hr,208
2019-06-06 21:29:01,112,125,17451,21717,273,336,336/hr,193
2019-06-06 21:59:01,123,128,17546,21824,217,234,234/hr,184
2019-06-06 22:29:01,127,129,17628,21984,177,267,267/hr,152
2019-06-06 22:59:01,132,130,17718,22102,165,250,250/hr,159
2019-06-06 23:29:01,132,131,17821,22182,188,180,180/hr,152
2019-06-06 23:59:01,132,131,17917,22264,211,179,179/hr,140
2019-06-07 00:29:01,132,133,18018,22421,204,248,248/hr,155
2019-06-07 00:59:01,131,136,18153,22562,236,298,298/hr,144
2019-06-07 01:29:01,131,136,18308,22705,275,264,264/hr,145
2019-06-07 01:59:01,131,136,18391,22784,240,223,223/hr,136
2019-06-07 02:29:01,133,137,18459,22881,155,185,185/hr,152
2019-06-07 02:59:01,136,138,18533,22983,142,203,203/hr,163
2019-06-07 03:29:01,135,140,18619,23089,166,219,219/hr,172
2019-06-07 03:59:01,136,140,18736,23203,209,221,221/hr,172
2019-06-07 04:29:01,138,140,18861,23357,245,272,272/hr,183
2019-06-07 04:59:01,137,143,18983,23484,254,288,288/hr,194
2019-06-07 05:29:01,136,146,19139,23669,281,317,317/hr,208
2019-06-07 05:59:01,134,148,19342,23850,358,364,364/hr,219
2019-06-07 06:29:01,131,149,19535,24012,362,305,305/hr,242
2019-06-07 06:59:01,132,151,19712,24159,345,291,291/hr,257
2019-06-07 07:29:01,132,152,19928,24369,398,363,363/hr,245
2019-06-07 07:59:01,130,152,20098,24550,407,410,410/hr,254
2019-06-07 08:29:02,130,154,20442,24801,517,433,433/hr,260
2019-06-07 09:00:01,131,153,20777,25042,686,486,486/hr,269
2019-06-07 09:30:01,131,154,21101,25313,665,518,518/hr,288
2019-06-07 10:00:01,129,154,21360,25581,583,543,543/hr,280
2019-06-07 10:30:01,129,154,21673,25876,590,583,583/hr,307
2019-06-07 11:00:01,130,155,21972,26232,629,668,668/hr,307
2019-06-07 11:30:01,130,157,22299,26608,608,702,702/hr,306
2019-06-07 12:00:01,130,158,22591,26889,602,612,612/hr,395
2019-06-07 12:30:01,130,158,22823,27163,535,582,582/hr,426
2019-06-07 13:00:01,128,159,23144,27438,566,569,569/hr,440
2019-06-07 13:30:01,125,159,23476,27794,655,651,651/hr,463
2019-06-07 14:00:01,125,163,23714,28132,536,698,698/hr,453
2019-06-07 14:30:01,128,163,23891,28445,431,665,665/hr,425
2019-06-07 15:00:01,128,163,24261,28843,535,674,674/hr,401
2019-06-07 15:30:01,127,166,24531,29136,601,652,652/hr,363
2019-06-07 16:00:01,125,165,24781,29372,529,538,538/hr,331
