Timestamp,WardenPlayers,ColonialPlayers,WardenCaptures,ColonialCaptures,WardenCasualties,ColonialCasualties,WardenCasualtyRate,WardenCasualtyRateHr,ColonialCasualtyRate,ColonialCasualtyRateHr,SteamPlayers,WardenPlayHours,ColonialPlayHours,WardenQueued,ColonialQueued,WardenPlayersMore,ColonialPlayersMore,WardenQueueWarning,ColonialQueueWarning
2020-12-03 12:49:01,272,251,131,138,77263,78452,1023,1023/hr,847,847/hr,569,15621,15924,0,0,21,0,0,0
2020-12-03 13:19:01,256,231,131,138,77909,79050,1134,1134/hr,981,981/hr,556,15749,16040,0,0,25,0,0,0
2020-12-03 13:49:01,242,258,131,138,78514,79541,1189,1189/hr,1016,1016/hr,550,15870,16169,2,3,0,16,0,0
2020-12-03 14:19:01,230,259,131,138,79061,80126,1186,1186/hr,1116,1116/hr,539,15985,16298,0,0,0,29,0,0
2020-12-03 14:49:01,224,248,131,138,79685,80700,1172,1172/hr,1161,1161/hr,528,16097,16422,0,2,0,24,0,0
2020-12-03 15:19:01,216,233,131,138,80394,81465,1352,1352/hr,1315,1315/hr,503,16205,16539,0,3,0,17,0,0
2020-12-03 15:49:01,196,233,131,138,80894,82048,1135,1135/hr,1301,1301/hr,499,16303,16655,0,9,0,37,0,1
2020-12-03 16:19:01,197,223,131,138,81312,82612,918,918/hr,1146,1146/hr,472,16402,16767,0,3,0,26,0,0
2020-12-03 16:49:01,187,214,131,137,81701,83123,805,805/hr,1077,1077/hr,455,16495,16874,0,1,0,27,0,0
2020-12-03 17:19:01,198,212,131,138,82013,83515,656,656/hr,864,864/hr,449,16594,16980,0,0,0,14,0,0
2020-12-03 17:49:01,186,222,131,138,82377,83912,678,678/hr,790,790/hr,465,16687,17091,0,3,0,36,0,1
2020-12-03 18:19:01,195,208,131,138,82814,84366,803,803/hr,853,853/hr,451,16785,17195,0,3,0,13,0,0
2020-12-03 18:49:01,198,209,131,138,83299,84825,922,922/hr,914,914/hr,448,16884,17299,0,0,0,11,0,0
2020-12-03 19:19:01,190,209,131,138,83745,85218,945,945/hr,862,862/hr,444,16979,17404,0,0,0,19,0,0
2020-12-03 19:49:01,182,201,131,138,84207,85578,875,875/hr,731,731/hr,434,17070,17504,0,4,0,19,0,1
2020-12-03 20:19:01,172,187,131,138,84633,85979,888,888/hr,763,763/hr,404,17156,17598,0,6,0,15,0,0
2020-12-03 20:49:01,167,175,131,138,85088,86421,902,902/hr,846,846/hr,387,17239,17685,0,6,0,8,0,0
2020-12-03 21:19:01,155,172,131,138,85564,86839,935,935/hr,867,867/hr,363,17317,17771,0,0,0,17,0,1
2020-12-03 21:49:01,156,177,131,138,85966,87222,850,850/hr,784,784/hr,366,17395,17860,0,0,0,21,0,1
2020-12-03 22:19:01,149,166,131,138,86390,87587,779,779/hr,727,727/hr,356,17469,17943,0,3,0,17,0,1
2020-12-03 22:49:01,146,166,131,138,86790,87937,827,827/hr,717,717/hr,347,17542,18026,0,1,0,20,0,1
2020-12-03 23:19:01,145,148,131,138,87158,88208,769,769/hr,626,626/hr,334,17615,18100,0,2,0,3,0,0
2020-12-03 23:49:01,135,162,131,138,87456,88546,635,635/hr,581,581/hr,337,17682,18181,0,3,0,27,0,1
2020-12-04 00:19:01,122,154,131,138,87700,88807,528,528/hr,584,584/hr,324,17743,18258,0,11,0,32,0,1
2020-12-04 00:49:01,109,145,131,138,87985,89063,541,541/hr,563,563/hr,313,17798,18330,0,14,0,36,0,1
2020-12-04 01:19:01,129,162,131,138,88332,89311,639,639/hr,477,477/hr,334,17862,18411,0,2,0,33,0,1
2020-12-04 01:49:01,131,151,131,138,88720,89532,746,746/hr,485,485/hr,319,17928,18487,0,3,0,20,0,1
2020-12-04 02:19:01,144,150,131,138,89086,89775,754,754/hr,470,470/hr,334,18000,18562,2,4,0,6,0,0
2020-12-04 02:49:01,144,150,131,138,89433,90004,714,714/hr,476,476/hr,337,18072,18637,1,0,0,6,0,0
2020-12-04 03:19:02,136,150,131,138,89703,90283,555,555/hr,495,495/hr,332,18140,18712,2,2,0,14,0,1
2020-12-04 03:50:02,149,163,131,138,89946,90506,478,478/hr,462,462/hr,351,18217,18796,2,3,0,14,0,0
2020-12-04 04:21:01,166,167,131,138,90319,90727,621,621/hr,447,447/hr,382,18303,18882,1,2,0,1,0,0
2020-12-04 04:51:01,181,162,131,138,90649,91024,703,703/hr,518,518/hr,392,18393,18963,0,0,19,0,1,0
2020-12-04 05:21:01,146,132,131,138,91049,91270,729,729/hr,547,547/hr,371,18466,19029,0,1,14,0,1,0
2020-12-04 05:52:01,163,152,131,138,91469,91602,740,740/hr,520,520/hr,387,18550,19108,0,0,11,0,0,0
2020-12-04 06:22:02,172,177,131,138,91988,92000,933,933/hr,733,733/hr,413,18636,19196,1,0,0,5,0,0
2020-12-04 06:53:01,187,185,131,138,92375,92366,904,904/hr,763,763/hr,443,18733,19292,3,2,2,0,0,0
2020-12-04 07:23:02,186,170,132,137,92802,92778,818,818/hr,779,779/hr,431,18826,19377,5,0,16,0,0,0
2020-12-04 07:54:01,197,189,132,137,93056,93010,664,664/hr,635,635/hr,476,18928,19474,6,2,8,0,0,0
2020-12-04 08:24:01,220,220,132,137,93457,93304,651,651/hr,516,516/hr,499,19038,19584,0,0,0,0,0,0
2020-12-04 08:54:01,218,222,132,137,93899,93774,846,846/hr,770,770/hr,525,19147,19695,0,2,0,4,0,0
2020-12-04 09:24:01,231,241,132,137,94393,94251,939,939/hr,949,949/hr,560,19262,19816,5,1,0,10,0,0
2020-12-04 09:54:01,256,235,132,137,94846,94708,922,922/hr,919,919/hr,561,19390,19933,0,0,21,0,0,0
2020-12-04 10:24:01,264,258,132,137,95457,95250,1065,1065/hr,1000,1000/hr,595,19522,20062,1,6,6,0,0,0
2020-12-04 10:54:01,258,278,132,137,96036,95832,1191,1191/hr,1124,1124/hr,612,19651,20201,2,6,0,20,0,0
2020-12-04 11:24:01,271,279,132,137,96681,96447,1276,1276/hr,1246,1246/hr,609,19787,20341,0,2,0,8,0,0
2020-12-04 11:54:01,279,262,132,137,97450,97022,1417,1417/hr,1195,1195/hr,611,19926,20472,4,0,17,0,0,0
2020-12-04 12:24:01,285,267,132,137,98169,97768,1488,1488/hr,1322,1322/hr,611,20069,20605,0,3,18,0,0,0
2020-12-04 12:54:01,287,273,132,137,98823,98474,1399,1399/hr,1479,1479/hr,627,20212,20742,2,1,14,0,0,0
2020-12-04 13:24:01,286,270,132,137,99566,99231,1397,1397/hr,1462,1462/hr,612,20355,20877,1,1,16,0,0,0
2020-12-04 13:54:01,302,266,132,137,100221,99927,1374,1374/hr,1414,1414/hr,617,20506,21010,4,0,36,0,1,0
2020-12-04 14:24:01,297,249,132,137,100959,100641,1374,1374/hr,1405,1405/hr,593,20655,21134,6,0,48,0,1,0
2020-12-04 14:54:01,284,228,132,137,101657,101307,1495,1495/hr,1441,1441/hr,570,20797,21248,3,0,56,0,1,0
2020-12-04 15:24:01,278,233,132,137,102419,101917,1423,1423/hr,1255,1255/hr,562,20936,21365,0,0,45,0,1,0
2020-12-04 15:54:01,274,215,132,137,103028,102513,1373,1373/hr,1202,1202/hr,548,21073,21472,0,0,59,0,1,0
2020-12-04 16:24:01,278,203,133,135,103686,103017,1266,1266/hr,1103,1103/hr,547,21212,21574,0,0,75,0,1,0
2020-12-04 16:54:01,256,193,133,135,104272,103406,1244,1244/hr,895,895/hr,544,21340,21670,20,0,63,0,1,0
2020-12-04 17:24:01,239,193,133,135,104758,103841,1072,1072/hr,826,826/hr,514,21459,21767,14,0,46,0,1,0
2020-12-04 17:54:01,228,190,133,134,105256,104353,988,988/hr,950,950/hr,489,21573,21862,3,0,38,0,1,0
2020-12-04 18:24:01,229,188,134,134,105729,104845,943,943/hr,978,978/hr,485,21688,21956,7,0,41,0,1,0
2020-12-04 18:54:01,232,179,134,134,106161,105288,912,912/hr,942,942/hr,470,21804,22045,5,0,53,0,1,0
2020-12-04 19:24:01,209,182,134,134,106583,105646,855,855/hr,807,807/hr,469,21908,22136,6,1,27,0,1,0
2020-12-04 19:54:01,192,188,133,134,106961,106042,807,807/hr,764,764/hr,434,22004,22230,2,0,4,0,0,0
2020-12-04 20:24:01,184,200,133,135,107380,106437,760,760/hr,768,768/hr,441,22096,22330,3,1,0,16,0,0
2020-12-04 20:54:01,195,185,133,135,107767,106819,778,778/hr,733,733/hr,430,22194,22423,2,0,10,0,0,0
2020-12-04 21:24:02,199,176,134,134,108166,107217,858,858/hr,860,860/hr,427,22293,22511,1,0,23,0,1,0
2020-12-04 21:55:01,183,155,134,134,108586,107612,827,827/hr,809,809/hr,394,22388,22591,3,0,28,0,1,0
2020-12-04 22:25:02,144,145,134,134,109029,107966,789,789/hr,679,679/hr,359,22460,22663,0,0,0,1,0,0
2020-12-04 22:56:01,139,150,134,134,109354,108230,729,729/hr,590,590/hr,337,22531,22741,0,0,0,11,0,0
